received_at_utc,source_ip,node_id,boot_id,sequence,first_sample_index,sample_count,sample_rate_hz,temperature_c
2026-07-23T01:06:18.311Z,usb,1,3612849267,116218,29751808,256,8000,32.070
2026-07-23T01:06:18.343Z,usb,1,3612849267,116219,29752064,256,8000,32.070
2026-07-23T01:06:18.375Z,usb,1,3612849267,116220,29752320,256,8000,32.070
2026-07-23T01:06:18.408Z,usb,1,3612849267,116221,29752576,256,8000,32.070
2026-07-23T01:06:18.440Z,usb,1,3612849267,116222,29752832,256,8000,32.070
2026-07-23T01:06:18.472Z,usb,1,3612849267,116223,29753088,256,8000,32.070
2026-07-23T01:06:18.503Z,usb,1,3612849267,116224,29753344,256,8000,32.070
2026-07-23T01:06:18.535Z,usb,1,3612849267,116225,29753600,256,8000,32.070
2026-07-23T01:06:18.567Z,usb,1,3612849267,116226,29753856,256,8000,32.070
2026-07-23T01:06:18.599Z,usb,1,3612849267,116227,29754112,256,8000,32.070
2026-07-23T01:06:18.632Z,usb,1,3612849267,116228,29754368,256,8000,32.070
2026-07-23T01:06:18.663Z,usb,1,3612849267,116229,29754624,256,8000,32.070
2026-07-23T01:06:18.695Z,usb,1,3612849267,116230,29754880,256,8000,32.070
2026-07-23T01:06:18.727Z,usb,1,3612849267,116231,29755136,256,8000,32.070
2026-07-23T01:06:18.759Z,usb,1,3612849267,116232,29755392,256,8000,32.070
2026-07-23T01:06:18.791Z,usb,1,3612849267,116233,29755648,256,8000,32.070
2026-07-23T01:06:18.823Z,usb,1,3612849267,116234,29755904,256,8000,32.070
2026-07-23T01:06:18.855Z,usb,1,3612849267,116235,29756160,256,8000,32.070
2026-07-23T01:06:18.887Z,usb,1,3612849267,116236,29756416,256,8000,32.070
2026-07-23T01:06:18.919Z,usb,1,3612849267,116237,29756672,256,8000,32.070
2026-07-23T01:06:18.952Z,usb,1,3612849267,116238,29756928,256,8000,32.070
2026-07-23T01:06:18.984Z,usb,1,3612849267,116239,29757184,256,8000,32.070
2026-07-23T01:06:19.015Z,usb,1,3612849267,116240,29757440,256,8000,32.070
2026-07-23T01:06:19.047Z,usb,1,3612849267,116241,29757696,256,8000,32.070
2026-07-23T01:06:19.079Z,usb,1,3612849267,116242,29757952,256,8000,32.070
2026-07-23T01:06:19.111Z,usb,1,3612849267,116243,29758208,256,8000,32.070
2026-07-23T01:06:19.143Z,usb,1,3612849267,116244,29758464,256,8000,32.070
2026-07-23T01:06:19.175Z,usb,1,3612849267,116245,29758720,256,8000,32.070
2026-07-23T01:06:19.207Z,usb,1,3612849267,116246,29758976,256,8000,32.070
2026-07-23T01:06:19.239Z,usb,1,3612849267,116247,29759232,256,8000,32.070
2026-07-23T01:06:19.271Z,usb,1,3612849267,116248,29759488,256,8000,32.070
2026-07-23T01:06:19.303Z,usb,1,3612849267,116249,29759744,256,8000,32.070
2026-07-23T01:06:19.335Z,usb,1,3612849267,116250,29760000,256,8000,32.070
2026-07-23T01:06:19.367Z,usb,1,3612849267,116251,29760256,256,8000,32.070
2026-07-23T01:06:19.400Z,usb,1,3612849267,116252,29760512,256,8000,32.070
2026-07-23T01:06:19.431Z,usb,1,3612849267,116253,29760768,256,8000,32.070
2026-07-23T01:06:19.463Z,usb,1,3612849267,116254,29761024,256,8000,32.070
2026-07-23T01:06:19.496Z,usb,1,3612849267,116255,29761280,256,8000,32.070
2026-07-23T01:06:19.527Z,usb,1,3612849267,116256,29761536,256,8000,32.070
2026-07-23T01:06:19.559Z,usb,1,3612849267,116257,29761792,256,8000,32.070
2026-07-23T01:06:19.591Z,usb,1,3612849267,116258,29762048,256,8000,32.070
2026-07-23T01:06:19.623Z,usb,1,3612849267,116259,29762304,256,8000,32.070
2026-07-23T01:06:19.656Z,usb,1,3612849267,116260,29762560,256,8000,32.070
2026-07-23T01:06:19.687Z,usb,1,3612849267,116261,29762816,256,8000,32.070
2026-07-23T01:06:19.719Z,usb,1,3612849267,116262,29763072,256,8000,32.070
2026-07-23T01:06:19.751Z,usb,1,3612849267,116263,29763328,256,8000,32.070
2026-07-23T01:06:19.783Z,usb,1,3612849267,116264,29763584,256,8000,32.070
2026-07-23T01:06:19.815Z,usb,1,3612849267,116265,29763840,256,8000,32.070
2026-07-23T01:06:19.847Z,usb,1,3612849267,116266,29764096,256,8000,32.070
2026-07-23T01:06:19.879Z,usb,1,3612849267,116267,29764352,256,8000,32.070
2026-07-23T01:06:19.911Z,usb,1,3612849267,116268,29764608,256,8000,32.070
2026-07-23T01:06:19.943Z,usb,1,3612849267,116269,29764864,256,8000,32.070
2026-07-23T01:06:19.975Z,usb,1,3612849267,116270,29765120,256,8000,32.070
2026-07-23T01:06:20.007Z,usb,1,3612849267,116271,29765376,256,8000,32.070
2026-07-23T01:06:20.039Z,usb,1,3612849267,116272,29765632,256,8000,32.070
2026-07-23T01:06:20.071Z,usb,1,3612849267,116273,29765888,256,8000,32.070
2026-07-23T01:06:20.103Z,usb,1,3612849267,116274,29766144,256,8000,32.070
2026-07-23T01:06:20.135Z,usb,1,3612849267,116275,29766400,256,8000,32.070
2026-07-23T01:06:20.167Z,usb,1,3612849267,116276,29766656,256,8000,32.070
2026-07-23T01:06:20.199Z,usb,1,3612849267,116277,29766912,256,8000,32.070
2026-07-23T01:06:20.231Z,usb,1,3612849267,116278,29767168,256,8000,32.070
2026-07-23T01:06:20.263Z,usb,1,3612849267,116279,29767424,256,8000,32.070
2026-07-23T01:06:20.295Z,usb,1,3612849267,116280,29767680,256,8000,32.070
2026-07-23T01:06:20.327Z,usb,1,3612849267,116281,29767936,256,8000,32.070
2026-07-23T01:06:20.359Z,usb,1,3612849267,116282,29768192,256,8000,32.070
2026-07-23T01:06:20.391Z,usb,1,3612849267,116283,29768448,256,8000,32.070
2026-07-23T01:06:20.423Z,usb,1,3612849267,116284,29768704,256,8000,32.070
2026-07-23T01:06:20.455Z,usb,1,3612849267,116285,29768960,256,8000,32.070
2026-07-23T01:06:20.487Z,usb,1,3612849267,116286,29769216,256,8000,32.070
2026-07-23T01:06:20.519Z,usb,1,3612849267,116287,29769472,256,8000,32.070
2026-07-23T01:06:20.551Z,usb,1,3612849267,116288,29769728,256,8000,32.070
2026-07-23T01:06:20.583Z,usb,1,3612849267,116289,29769984,256,8000,32.070
2026-07-23T01:06:20.615Z,usb,1,3612849267,116290,29770240,256,8000,32.070
2026-07-23T01:06:20.647Z,usb,1,3612849267,116291,29770496,256,8000,32.070
2026-07-23T01:06:20.680Z,usb,1,3612849267,116292,29770752,256,8000,32.080
2026-07-23T01:06:20.711Z,usb,1,3612849267,116293,29771008,256,8000,32.080
2026-07-23T01:06:20.743Z,usb,1,3612849267,116294,29771264,256,8000,32.080
2026-07-23T01:06:20.775Z,usb,1,3612849267,116295,29771520,256,8000,32.080
2026-07-23T01:06:20.807Z,usb,1,3612849267,116296,29771776,256,8000,32.080
2026-07-23T01:06:20.839Z,usb,1,3612849267,116297,29772032,256,8000,32.080
2026-07-23T01:06:20.871Z,usb,1,3612849267,116298,29772288,256,8000,32.080
2026-07-23T01:06:20.903Z,usb,1,3612849267,116299,29772544,256,8000,32.080
2026-07-23T01:06:20.936Z,usb,1,3612849267,116300,29772800,256,8000,32.080
2026-07-23T01:06:20.967Z,usb,1,3612849267,116301,29773056,256,8000,32.080
2026-07-23T01:06:20.999Z,usb,1,3612849267,116302,29773312,256,8000,32.080
2026-07-23T01:06:21.031Z,usb,1,3612849267,116303,29773568,256,8000,32.080
2026-07-23T01:06:21.063Z,usb,1,3612849267,116304,29773824,256,8000,32.080
2026-07-23T01:06:21.095Z,usb,1,3612849267,116305,29774080,256,8000,32.080
2026-07-23T01:06:21.128Z,usb,1,3612849267,116306,29774336,256,8000,32.080
2026-07-23T01:06:21.159Z,usb,1,3612849267,116307,29774592,256,8000,32.080
2026-07-23T01:06:21.191Z,usb,1,3612849267,116308,29774848,256,8000,32.080
2026-07-23T01:06:21.223Z,usb,1,3612849267,116309,29775104,256,8000,32.080
2026-07-23T01:06:21.256Z,usb,1,3612849267,116310,29775360,256,8000,32.080
2026-07-23T01:06:21.287Z,usb,1,3612849267,116311,29775616,256,8000,32.080
2026-07-23T01:06:21.320Z,usb,1,3612849267,116312,29775872,256,8000,32.080
2026-07-23T01:06:21.351Z,usb,1,3612849267,116313,29776128,256,8000,32.080
2026-07-23T01:06:21.384Z,usb,1,3612849267,116314,29776384,256,8000,32.080
2026-07-23T01:06:21.415Z,usb,1,3612849267,116315,29776640,256,8000,32.080
2026-07-23T01:06:21.447Z,usb,1,3612849267,116316,29776896,256,8000,32.080
2026-07-23T01:06:21.479Z,usb,1,3612849267,116317,29777152,256,8000,32.080
2026-07-23T01:06:21.512Z,usb,1,3612849267,116318,29777408,256,8000,32.080
2026-07-23T01:06:21.543Z,usb,1,3612849267,116319,29777664,256,8000,32.080
2026-07-23T01:06:21.576Z,usb,1,3612849267,116320,29777920,256,8000,32.080
2026-07-23T01:06:21.608Z,usb,1,3612849267,116321,29778176,256,8000,32.080
2026-07-23T01:06:21.639Z,usb,1,3612849267,116322,29778432,256,8000,32.080
2026-07-23T01:06:21.671Z,usb,1,3612849267,116323,29778688,256,8000,32.080
2026-07-23T01:06:21.704Z,usb,1,3612849267,116324,29778944,256,8000,32.080
2026-07-23T01:06:21.736Z,usb,1,3612849267,116325,29779200,256,8000,32.080
2026-07-23T01:06:21.767Z,usb,1,3612849267,116326,29779456,256,8000,32.080
2026-07-23T01:06:21.799Z,usb,1,3612849267,116327,29779712,256,8000,32.080
2026-07-23T01:06:21.831Z,usb,1,3612849267,116328,29779968,256,8000,32.080
2026-07-23T01:06:21.863Z,usb,1,3612849267,116329,29780224,256,8000,32.080
2026-07-23T01:06:21.895Z,usb,1,3612849267,116330,29780480,256,8000,32.080
2026-07-23T01:06:21.927Z,usb,1,3612849267,116331,29780736,256,8000,32.080
2026-07-23T01:06:21.959Z,usb,1,3612849267,116332,29780992,256,8000,32.080
2026-07-23T01:06:21.992Z,usb,1,3612849267,116333,29781248,256,8000,32.080
2026-07-23T01:06:22.023Z,usb,1,3612849267,116334,29781504,256,8000,32.080
2026-07-23T01:06:22.056Z,usb,1,3612849267,116335,29781760,256,8000,32.080
2026-07-23T01:06:22.087Z,usb,1,3612849267,116336,29782016,256,8000,32.080
2026-07-23T01:06:22.119Z,usb,1,3612849267,116337,29782272,256,8000,32.080
2026-07-23T01:06:22.151Z,usb,1,3612849267,116338,29782528,256,8000,32.080
2026-07-23T01:06:22.183Z,usb,1,3612849267,116339,29782784,256,8000,32.080
2026-07-23T01:06:22.215Z,usb,1,3612849267,116340,29783040,256,8000,32.080
2026-07-23T01:06:22.247Z,usb,1,3612849267,116341,29783296,256,8000,32.080
2026-07-23T01:06:22.279Z,usb,1,3612849267,116342,29783552,256,8000,32.080
2026-07-23T01:06:22.311Z,usb,1,3612849267,116343,29783808,256,8000,32.080
2026-07-23T01:06:22.343Z,usb,1,3612849267,116344,29784064,256,8000,32.080
2026-07-23T01:06:22.375Z,usb,1,3612849267,116345,29784320,256,8000,32.080
2026-07-23T01:06:22.407Z,usb,1,3612849267,116346,29784576,256,8000,32.080
2026-07-23T01:06:22.439Z,usb,1,3612849267,116347,29784832,256,8000,32.080
2026-07-23T01:06:22.471Z,usb,1,3612849267,116348,29785088,256,8000,32.080
2026-07-23T01:06:22.503Z,usb,1,3612849267,116349,29785344,256,8000,32.080
2026-07-23T01:06:22.535Z,usb,1,3612849267,116350,29785600,256,8000,32.080
2026-07-23T01:06:22.567Z,usb,1,3612849267,116351,29785856,256,8000,32.080
2026-07-23T01:06:22.599Z,usb,1,3612849267,116352,29786112,256,8000,32.080
2026-07-23T01:06:22.631Z,usb,1,3612849267,116353,29786368,256,8000,32.080
2026-07-23T01:06:22.663Z,usb,1,3612849267,116354,29786624,256,8000,32.080
2026-07-23T01:06:22.695Z,usb,1,3612849267,116355,29786880,256,8000,32.080
2026-07-23T01:06:22.728Z,usb,1,3612849267,116356,29787136,256,8000,32.070
2026-07-23T01:06:22.759Z,usb,1,3612849267,116357,29787392,256,8000,32.070
2026-07-23T01:06:22.791Z,usb,1,3612849267,116358,29787648,256,8000,32.070
2026-07-23T01:06:22.823Z,usb,1,3612849267,116359,29787904,256,8000,32.070
2026-07-23T01:06:22.855Z,usb,1,3612849267,116360,29788160,256,8000,32.070
2026-07-23T01:06:22.887Z,usb,1,3612849267,116361,29788416,256,8000,32.070
2026-07-23T01:06:22.919Z,usb,1,3612849267,116362,29788672,256,8000,32.070
2026-07-23T01:06:22.951Z,usb,1,3612849267,116363,29788928,256,8000,32.070
2026-07-23T01:06:22.983Z,usb,1,3612849267,116364,29789184,256,8000,32.070
2026-07-23T01:06:23.015Z,usb,1,3612849267,116365,29789440,256,8000,32.070
2026-07-23T01:06:23.047Z,usb,1,3612849267,116366,29789696,256,8000,32.070
2026-07-23T01:06:23.079Z,usb,1,3612849267,116367,29789952,256,8000,32.070
2026-07-23T01:06:23.111Z,usb,1,3612849267,116368,29790208,256,8000,32.070
2026-07-23T01:06:23.143Z,usb,1,3612849267,116369,29790464,256,8000,32.070
2026-07-23T01:06:23.175Z,usb,1,3612849267,116370,29790720,256,8000,32.070
2026-07-23T01:06:23.207Z,usb,1,3612849267,116371,29790976,256,8000,32.070
2026-07-23T01:06:23.239Z,usb,1,3612849267,116372,29791232,256,8000,32.070
2026-07-23T01:06:23.271Z,usb,1,3612849267,116373,29791488,256,8000,32.070
2026-07-23T01:06:23.303Z,usb,1,3612849267,116374,29791744,256,8000,32.070
2026-07-23T01:06:23.335Z,usb,1,3612849267,116375,29792000,256,8000,32.070
2026-07-23T01:06:23.367Z,usb,1,3612849267,116376,29792256,256,8000,32.070
2026-07-23T01:06:23.399Z,usb,1,3612849267,116377,29792512,256,8000,32.070
2026-07-23T01:06:23.431Z,usb,1,3612849267,116378,29792768,256,8000,32.070
2026-07-23T01:06:23.463Z,usb,1,3612849267,116379,29793024,256,8000,32.070
2026-07-23T01:06:23.495Z,usb,1,3612849267,116380,29793280,256,8000,32.070
2026-07-23T01:06:23.527Z,usb,1,3612849267,116381,29793536,256,8000,32.070
2026-07-23T01:06:23.559Z,usb,1,3612849267,116382,29793792,256,8000,32.070
2026-07-23T01:06:23.591Z,usb,1,3612849267,116383,29794048,256,8000,32.070
2026-07-23T01:06:23.623Z,usb,1,3612849267,116384,29794304,256,8000,32.070
2026-07-23T01:06:23.655Z,usb,1,3612849267,116385,29794560,256,8000,32.070
2026-07-23T01:06:23.687Z,usb,1,3612849267,116386,29794816,256,8000,32.070
2026-07-23T01:06:23.719Z,usb,1,3612849267,116387,29795072,256,8000,32.070
2026-07-23T01:06:23.752Z,usb,1,3612849267,116388,29795328,256,8000,32.070
2026-07-23T01:06:23.783Z,usb,1,3612849267,116389,29795584,256,8000,32.070
2026-07-23T01:06:23.815Z,usb,1,3612849267,116390,29795840,256,8000,32.070
2026-07-23T01:06:23.847Z,usb,1,3612849267,116391,29796096,256,8000,32.070
2026-07-23T01:06:23.879Z,usb,1,3612849267,116392,29796352,256,8000,32.070
2026-07-23T01:06:23.911Z,usb,1,3612849267,116393,29796608,256,8000,32.070
2026-07-23T01:06:23.943Z,usb,1,3612849267,116394,29796864,256,8000,32.070
2026-07-23T01:06:23.975Z,usb,1,3612849267,116395,29797120,256,8000,32.070
2026-07-23T01:06:24.007Z,usb,1,3612849267,116396,29797376,256,8000,32.070
2026-07-23T01:06:24.039Z,usb,1,3612849267,116397,29797632,256,8000,32.070
2026-07-23T01:06:24.071Z,usb,1,3612849267,116398,29797888,256,8000,32.070
2026-07-23T01:06:24.103Z,usb,1,3612849267,116399,29798144,256,8000,32.070
2026-07-23T01:06:24.135Z,usb,1,3612849267,116400,29798400,256,8000,32.070
2026-07-23T01:06:24.167Z,usb,1,3612849267,116401,29798656,256,8000,32.070
2026-07-23T01:06:24.199Z,usb,1,3612849267,116402,29798912,256,8000,32.070
2026-07-23T01:06:24.231Z,usb,1,3612849267,116403,29799168,256,8000,32.070
2026-07-23T01:06:24.263Z,usb,1,3612849267,116404,29799424,256,8000,32.070
2026-07-23T01:06:24.295Z,usb,1,3612849267,116405,29799680,256,8000,32.070
2026-07-23T01:06:24.327Z,usb,1,3612849267,116406,29799936,256,8000,32.070
2026-07-23T01:06:24.359Z,usb,1,3612849267,116407,29800192,256,8000,32.070
2026-07-23T01:06:24.391Z,usb,1,3612849267,116408,29800448,256,8000,32.070
2026-07-23T01:06:24.423Z,usb,1,3612849267,116409,29800704,256,8000,32.070
2026-07-23T01:06:24.455Z,usb,1,3612849267,116410,29800960,256,8000,32.070
2026-07-23T01:06:24.487Z,usb,1,3612849267,116411,29801216,256,8000,32.070
2026-07-23T01:06:24.519Z,usb,1,3612849267,116412,29801472,256,8000,32.070
2026-07-23T01:06:24.551Z,usb,1,3612849267,116413,29801728,256,8000,32.070
2026-07-23T01:06:24.583Z,usb,1,3612849267,116414,29801984,256,8000,32.070
2026-07-23T01:06:24.615Z,usb,1,3612849267,116415,29802240,256,8000,32.070
2026-07-23T01:06:24.647Z,usb,1,3612849267,116416,29802496,256,8000,32.070
2026-07-23T01:06:24.679Z,usb,1,3612849267,116417,29802752,256,8000,32.070
2026-07-23T01:06:24.711Z,usb,1,3612849267,116418,29803008,256,8000,32.070
2026-07-23T01:06:24.743Z,usb,1,3612849267,116419,29803264,256,8000,32.070
2026-07-23T01:06:24.776Z,usb,1,3612849267,116420,29803520,256,8000,32.080
2026-07-23T01:06:24.807Z,usb,1,3612849267,116421,29803776,256,8000,32.080
2026-07-23T01:06:24.839Z,usb,1,3612849267,116422,29804032,256,8000,32.080
2026-07-23T01:06:24.871Z,usb,1,3612849267,116423,29804288,256,8000,32.080
2026-07-23T01:06:24.903Z,usb,1,3612849267,116424,29804544,256,8000,32.080
2026-07-23T01:06:24.935Z,usb,1,3612849267,116425,29804800,256,8000,32.080
2026-07-23T01:06:24.968Z,usb,1,3612849267,116426,29805056,256,8000,32.080
2026-07-23T01:06:24.999Z,usb,1,3612849267,116427,29805312,256,8000,32.080
2026-07-23T01:06:25.031Z,usb,1,3612849267,116428,29805568,256,8000,32.080
2026-07-23T01:06:25.063Z,usb,1,3612849267,116429,29805824,256,8000,32.080
2026-07-23T01:06:25.095Z,usb,1,3612849267,116430,29806080,256,8000,32.080
2026-07-23T01:06:25.127Z,usb,1,3612849267,116431,29806336,256,8000,32.080
2026-07-23T01:06:25.159Z,usb,1,3612849267,116432,29806592,256,8000,32.080
2026-07-23T01:06:25.191Z,usb,1,3612849267,116433,29806848,256,8000,32.080
2026-07-23T01:06:25.223Z,usb,1,3612849267,116434,29807104,256,8000,32.080
2026-07-23T01:06:25.255Z,usb,1,3612849267,116435,29807360,256,8000,32.080
2026-07-23T01:06:25.287Z,usb,1,3612849267,116436,29807616,256,8000,32.080
2026-07-23T01:06:25.319Z,usb,1,3612849267,116437,29807872,256,8000,32.080
2026-07-23T01:06:25.351Z,usb,1,3612849267,116438,29808128,256,8000,32.080
2026-07-23T01:06:25.383Z,usb,1,3612849267,116439,29808384,256,8000,32.080
2026-07-23T01:06:25.415Z,usb,1,3612849267,116440,29808640,256,8000,32.080
2026-07-23T01:06:25.447Z,usb,1,3612849267,116441,29808896,256,8000,32.080
2026-07-23T01:06:25.479Z,usb,1,3612849267,116442,29809152,256,8000,32.080
2026-07-23T01:06:25.511Z,usb,1,3612849267,116443,29809408,256,8000,32.080
2026-07-23T01:06:25.543Z,usb,1,3612849267,116444,29809664,256,8000,32.080
2026-07-23T01:06:25.575Z,usb,1,3612849267,116445,29809920,256,8000,32.080
2026-07-23T01:06:25.607Z,usb,1,3612849267,116446,29810176,256,8000,32.080
2026-07-23T01:06:25.640Z,usb,1,3612849267,116447,29810432,256,8000,32.080
2026-07-23T01:06:25.671Z,usb,1,3612849267,116448,29810688,256,8000,32.080
2026-07-23T01:06:25.704Z,usb,1,3612849267,116449,29810944,256,8000,32.080
2026-07-23T01:06:25.735Z,usb,1,3612849267,116450,29811200,256,8000,32.080
2026-07-23T01:06:25.767Z,usb,1,3612849267,116451,29811456,256,8000,32.080
2026-07-23T01:06:25.800Z,usb,1,3612849267,116452,29811712,256,8000,32.080
2026-07-23T01:06:25.831Z,usb,1,3612849267,116453,29811968,256,8000,32.080
2026-07-23T01:06:25.864Z,usb,1,3612849267,116454,29812224,256,8000,32.080
2026-07-23T01:06:25.896Z,usb,1,3612849267,116455,29812480,256,8000,32.080
2026-07-23T01:06:25.927Z,usb,1,3612849267,116456,29812736,256,8000,32.080
2026-07-23T01:06:25.959Z,usb,1,3612849267,116457,29812992,256,8000,32.080
2026-07-23T01:06:25.991Z,usb,1,3612849267,116458,29813248,256,8000,32.080
2026-07-23T01:06:26.024Z,usb,1,3612849267,116459,29813504,256,8000,32.080
2026-07-23T01:06:26.055Z,usb,1,3612849267,116460,29813760,256,8000,32.080
2026-07-23T01:06:26.087Z,usb,1,3612849267,116461,29814016,256,8000,32.080
2026-07-23T01:06:26.119Z,usb,1,3612849267,116462,29814272,256,8000,32.080
2026-07-23T01:06:26.151Z,usb,1,3612849267,116463,29814528,256,8000,32.080
2026-07-23T01:06:26.183Z,usb,1,3612849267,116464,29814784,256,8000,32.080
2026-07-23T01:06:26.215Z,usb,1,3612849267,116465,29815040,256,8000,32.080
2026-07-23T01:06:26.247Z,usb,1,3612849267,116466,29815296,256,8000,32.080
2026-07-23T01:06:26.279Z,usb,1,3612849267,116467,29815552,256,8000,32.080
2026-07-23T01:06:26.311Z,usb,1,3612849267,116468,29815808,256,8000,32.080
2026-07-23T01:06:26.343Z,usb,1,3612849267,116469,29816064,256,8000,32.080
2026-07-23T01:06:26.375Z,usb,1,3612849267,116470,29816320,256,8000,32.080
2026-07-23T01:06:26.407Z,usb,1,3612849267,116471,29816576,256,8000,32.080
2026-07-23T01:06:26.439Z,usb,1,3612849267,116472,29816832,256,8000,32.080
2026-07-23T01:06:26.471Z,usb,1,3612849267,116473,29817088,256,8000,32.080
2026-07-23T01:06:26.503Z,usb,1,3612849267,116474,29817344,256,8000,32.080
2026-07-23T01:06:26.535Z,usb,1,3612849267,116475,29817600,256,8000,32.080
2026-07-23T01:06:26.567Z,usb,1,3612849267,116476,29817856,256,8000,32.080
2026-07-23T01:06:26.599Z,usb,1,3612849267,116477,29818112,256,8000,32.080
2026-07-23T01:06:26.631Z,usb,1,3612849267,116478,29818368,256,8000,32.080
2026-07-23T01:06:26.663Z,usb,1,3612849267,116479,29818624,256,8000,32.080
2026-07-23T01:06:26.695Z,usb,1,3612849267,116480,29818880,256,8000,32.080
2026-07-23T01:06:26.727Z,usb,1,3612849267,116481,29819136,256,8000,32.080
2026-07-23T01:06:26.759Z,usb,1,3612849267,116482,29819392,256,8000,32.080
2026-07-23T01:06:26.791Z,usb,1,3612849267,116483,29819648,256,8000,32.080
2026-07-23T01:06:26.824Z,usb,1,3612849267,116484,29819904,256,8000,32.080
2026-07-23T01:06:26.855Z,usb,1,3612849267,116485,29820160,256,8000,32.080
2026-07-23T01:06:26.887Z,usb,1,3612849267,116486,29820416,256,8000,32.080
2026-07-23T01:06:26.919Z,usb,1,3612849267,116487,29820672,256,8000,32.080
2026-07-23T01:06:26.951Z,usb,1,3612849267,116488,29820928,256,8000,32.080
2026-07-23T01:06:26.983Z,usb,1,3612849267,116489,29821184,256,8000,32.080
2026-07-23T01:06:27.015Z,usb,1,3612849267,116490,29821440,256,8000,32.080
2026-07-23T01:06:27.047Z,usb,1,3612849267,116491,29821696,256,8000,32.080
2026-07-23T01:06:27.079Z,usb,1,3612849267,116492,29821952,256,8000,32.080
2026-07-23T01:06:27.111Z,usb,1,3612849267,116493,29822208,256,8000,32.080
2026-07-23T01:06:27.143Z,usb,1,3612849267,116494,29822464,256,8000,32.080
2026-07-23T01:06:27.175Z,usb,1,3612849267,116495,29822720,256,8000,32.080
2026-07-23T01:06:27.207Z,usb,1,3612849267,116496,29822976,256,8000,32.080
2026-07-23T01:06:27.239Z,usb,1,3612849267,116497,29823232,256,8000,32.080
2026-07-23T01:06:27.271Z,usb,1,3612849267,116498,29823488,256,8000,32.080
2026-07-23T01:06:27.303Z,usb,1,3612849267,116499,29823744,256,8000,32.080
2026-07-23T01:06:27.335Z,usb,1,3612849267,116500,29824000,256,8000,32.080
2026-07-23T01:06:27.367Z,usb,1,3612849267,116501,29824256,256,8000,32.080
2026-07-23T01:06:27.399Z,usb,1,3612849267,116502,29824512,256,8000,32.080
2026-07-23T01:06:27.431Z,usb,1,3612849267,116503,29824768,256,8000,32.080
2026-07-23T01:06:27.463Z,usb,1,3612849267,116504,29825024,256,8000,32.080
2026-07-23T01:06:27.495Z,usb,1,3612849267,116505,29825280,256,8000,32.080
2026-07-23T01:06:27.527Z,usb,1,3612849267,116506,29825536,256,8000,32.080
2026-07-23T01:06:27.559Z,usb,1,3612849267,116507,29825792,256,8000,32.080
2026-07-23T01:06:27.591Z,usb,1,3612849267,116508,29826048,256,8000,32.080
2026-07-23T01:06:27.623Z,usb,1,3612849267,116509,29826304,256,8000,32.080
2026-07-23T01:06:27.655Z,usb,1,3612849267,116510,29826560,256,8000,32.080
2026-07-23T01:06:27.687Z,usb,1,3612849267,116511,29826816,256,8000,32.080
2026-07-23T01:06:27.719Z,usb,1,3612849267,116512,29827072,256,8000,32.080
2026-07-23T01:06:27.751Z,usb,1,3612849267,116513,29827328,256,8000,32.080
2026-07-23T01:06:27.783Z,usb,1,3612849267,116514,29827584,256,8000,32.080
2026-07-23T01:06:27.815Z,usb,1,3612849267,116515,29827840,256,8000,32.080
2026-07-23T01:06:27.848Z,usb,1,3612849267,116516,29828096,256,8000,32.080
2026-07-23T01:06:27.879Z,usb,1,3612849267,116517,29828352,256,8000,32.080
2026-07-23T01:06:27.911Z,usb,1,3612849267,116518,29828608,256,8000,32.080
2026-07-23T01:06:27.943Z,usb,1,3612849267,116519,29828864,256,8000,32.080
2026-07-23T01:06:27.975Z,usb,1,3612849267,116520,29829120,256,8000,32.080
2026-07-23T01:06:28.007Z,usb,1,3612849267,116521,29829376,256,8000,32.080
2026-07-23T01:06:28.039Z,usb,1,3612849267,116522,29829632,256,8000,32.080
2026-07-23T01:06:28.071Z,usb,1,3612849267,116523,29829888,256,8000,32.080
2026-07-23T01:06:28.103Z,usb,1,3612849267,116524,29830144,256,8000,32.080
2026-07-23T01:06:28.135Z,usb,1,3612849267,116525,29830400,256,8000,32.080
2026-07-23T01:06:28.167Z,usb,1,3612849267,116526,29830656,256,8000,32.080
2026-07-23T01:06:28.199Z,usb,1,3612849267,116527,29830912,256,8000,32.080
2026-07-23T01:06:28.231Z,usb,1,3612849267,116528,29831168,256,8000,32.080
2026-07-23T01:06:28.263Z,usb,1,3612849267,116529,29831424,256,8000,32.080
2026-07-23T01:06:28.295Z,usb,1,3612849267,116530,29831680,256,8000,32.080
2026-07-23T01:06:28.327Z,usb,1,3612849267,116531,29831936,256,8000,32.080
2026-07-23T01:06:28.359Z,usb,1,3612849267,116532,29832192,256,8000,32.080
2026-07-23T01:06:28.391Z,usb,1,3612849267,116533,29832448,256,8000,32.080
2026-07-23T01:06:28.423Z,usb,1,3612849267,116534,29832704,256,8000,32.080
2026-07-23T01:06:28.455Z,usb,1,3612849267,116535,29832960,256,8000,32.080
2026-07-23T01:06:28.487Z,usb,1,3612849267,116536,29833216,256,8000,32.080
2026-07-23T01:06:28.519Z,usb,1,3612849267,116537,29833472,256,8000,32.080
2026-07-23T01:06:28.551Z,usb,1,3612849267,116538,29833728,256,8000,32.080
2026-07-23T01:06:28.583Z,usb,1,3612849267,116539,29833984,256,8000,32.080
2026-07-23T01:06:28.615Z,usb,1,3612849267,116540,29834240,256,8000,32.080
2026-07-23T01:06:28.647Z,usb,1,3612849267,116541,29834496,256,8000,32.080
