received_at_utc,source_ip,node_id,boot_id,sequence,first_sample_index,sample_count,sample_rate_hz,temperature_c
2026-07-17T23:28:43.501Z,usb,1,3165073039,11230,2874880,256,8000,32.600
2026-07-17T23:28:43.543Z,usb,1,3165073039,11231,2875136,256,8000,32.600
2026-07-17T23:28:43.586Z,usb,1,3165073039,11232,2875392,256,8000,32.600
2026-07-17T23:28:43.628Z,usb,1,3165073039,11233,2875648,256,8000,32.600
2026-07-17T23:28:43.671Z,usb,1,3165073039,11234,2875904,256,8000,32.600
2026-07-17T23:28:43.714Z,usb,1,3165073039,11235,2876160,256,8000,32.610
2026-07-17T23:28:43.757Z,usb,1,3165073039,11236,2876416,256,8000,32.610
2026-07-17T23:28:43.799Z,usb,1,3165073039,11237,2876672,256,8000,32.610
2026-07-17T23:28:43.842Z,usb,1,3165073039,11238,2876928,256,8000,32.610
2026-07-17T23:28:43.884Z,usb,1,3165073039,11239,2877184,256,8000,32.610
2026-07-17T23:28:43.927Z,usb,1,3165073039,11240,2877440,256,8000,32.610
2026-07-17T23:28:43.969Z,usb,1,3165073039,11241,2877696,256,8000,32.610
2026-07-17T23:28:44.012Z,usb,1,3165073039,11242,2877952,256,8000,32.610
2026-07-17T23:28:44.054Z,usb,1,3165073039,11243,2878208,256,8000,32.610
2026-07-17T23:28:44.097Z,usb,1,3165073039,11244,2878464,256,8000,32.610
2026-07-17T23:28:44.139Z,usb,1,3165073039,11245,2878720,256,8000,32.610
2026-07-17T23:28:44.182Z,usb,1,3165073039,11246,2878976,256,8000,32.610
2026-07-17T23:28:44.224Z,usb,1,3165073039,11247,2879232,256,8000,32.610
2026-07-17T23:28:44.267Z,usb,1,3165073039,11248,2879488,256,8000,32.610
2026-07-17T23:28:44.309Z,usb,1,3165073039,11249,2879744,256,8000,32.610
2026-07-17T23:28:44.352Z,usb,1,3165073039,11250,2880000,256,8000,32.610
2026-07-17T23:28:44.394Z,usb,1,3165073039,11251,2880256,256,8000,32.610
2026-07-17T23:28:44.437Z,usb,1,3165073039,11252,2880512,256,8000,32.610
2026-07-17T23:28:44.479Z,usb,1,3165073039,11253,2880768,256,8000,32.610
2026-07-17T23:28:44.522Z,usb,1,3165073039,11254,2881024,256,8000,32.610
2026-07-17T23:28:44.564Z,usb,1,3165073039,11255,2881280,256,8000,32.610
2026-07-17T23:28:44.607Z,usb,1,3165073039,11256,2881536,256,8000,32.610
2026-07-17T23:28:44.649Z,usb,1,3165073039,11257,2881792,256,8000,32.610
2026-07-17T23:28:44.692Z,usb,1,3165073039,11258,2882048,256,8000,32.610
2026-07-17T23:28:44.735Z,usb,1,3165073039,11259,2882304,256,8000,32.610
2026-07-17T23:28:44.777Z,usb,1,3165073039,11260,2882560,256,8000,32.610
2026-07-17T23:28:44.820Z,usb,1,3165073039,11261,2882816,256,8000,32.610
2026-07-17T23:28:44.862Z,usb,1,3165073039,11262,2883072,256,8000,32.610
2026-07-17T23:28:44.905Z,usb,1,3165073039,11263,2883328,256,8000,32.610
2026-07-17T23:28:44.947Z,usb,1,3165073039,11264,2883584,256,8000,32.610
2026-07-17T23:28:44.990Z,usb,1,3165073039,11265,2883840,256,8000,32.610
2026-07-17T23:28:45.032Z,usb,1,3165073039,11266,2884096,256,8000,32.610
2026-07-17T23:28:45.075Z,usb,1,3165073039,11267,2884352,256,8000,32.610
2026-07-17T23:28:45.117Z,usb,1,3165073039,11268,2884608,256,8000,32.610
2026-07-17T23:28:45.160Z,usb,1,3165073039,11269,2884864,256,8000,32.610
2026-07-17T23:28:45.202Z,usb,1,3165073039,11270,2885120,256,8000,32.610
2026-07-17T23:28:45.245Z,usb,1,3165073039,11271,2885376,256,8000,32.610
2026-07-17T23:28:45.287Z,usb,1,3165073039,11272,2885632,256,8000,32.610
2026-07-17T23:28:45.330Z,usb,1,3165073039,11273,2885888,256,8000,32.610
2026-07-17T23:28:45.372Z,usb,1,3165073039,11274,2886144,256,8000,32.610
2026-07-17T23:28:45.415Z,usb,1,3165073039,11275,2886400,256,8000,32.610
2026-07-17T23:28:45.457Z,usb,1,3165073039,11276,2886656,256,8000,32.610
2026-07-17T23:28:45.500Z,usb,1,3165073039,11277,2886912,256,8000,32.610
2026-07-17T23:28:45.542Z,usb,1,3165073039,11278,2887168,256,8000,32.610
2026-07-17T23:28:45.585Z,usb,1,3165073039,11279,2887424,256,8000,32.610
2026-07-17T23:28:45.627Z,usb,1,3165073039,11280,2887680,256,8000,32.610
2026-07-17T23:28:45.670Z,usb,1,3165073039,11281,2887936,256,8000,32.610
2026-07-17T23:28:45.712Z,usb,1,3165073039,11282,2888192,256,8000,32.610
2026-07-17T23:28:45.756Z,usb,1,3165073039,11283,2888448,256,8000,32.610
2026-07-17T23:28:45.798Z,usb,1,3165073039,11284,2888704,256,8000,32.610
2026-07-17T23:28:45.841Z,usb,1,3165073039,11285,2888960,256,8000,32.610
2026-07-17T23:28:45.883Z,usb,1,3165073039,11286,2889216,256,8000,32.610
2026-07-17T23:28:45.926Z,usb,1,3165073039,11287,2889472,256,8000,32.610
2026-07-17T23:28:45.968Z,usb,1,3165073039,11288,2889728,256,8000,32.610
2026-07-17T23:28:46.011Z,usb,1,3165073039,11289,2889984,256,8000,32.610
2026-07-17T23:28:46.053Z,usb,1,3165073039,11290,2890240,256,8000,32.610
2026-07-17T23:28:46.096Z,usb,1,3165073039,11291,2890496,256,8000,32.610
2026-07-17T23:28:46.138Z,usb,1,3165073039,11292,2890752,256,8000,32.610
2026-07-17T23:28:46.181Z,usb,1,3165073039,11293,2891008,256,8000,32.610
2026-07-17T23:28:46.223Z,usb,1,3165073039,11294,2891264,256,8000,32.610
2026-07-17T23:28:46.266Z,usb,1,3165073039,11295,2891520,256,8000,32.610
2026-07-17T23:28:46.308Z,usb,1,3165073039,11296,2891776,256,8000,32.610
2026-07-17T23:28:46.351Z,usb,1,3165073039,11297,2892032,256,8000,32.610
2026-07-17T23:28:46.393Z,usb,1,3165073039,11298,2892288,256,8000,32.610
2026-07-17T23:28:46.436Z,usb,1,3165073039,11299,2892544,256,8000,32.610
2026-07-17T23:28:46.478Z,usb,1,3165073039,11300,2892800,256,8000,32.610
2026-07-17T23:28:46.521Z,usb,1,3165073039,11301,2893056,256,8000,32.610
2026-07-17T23:28:46.563Z,usb,1,3165073039,11302,2893312,256,8000,32.610
2026-07-17T23:28:46.606Z,usb,1,3165073039,11303,2893568,256,8000,32.610
2026-07-17T23:28:46.648Z,usb,1,3165073039,11304,2893824,256,8000,32.610
2026-07-17T23:28:46.691Z,usb,1,3165073039,11305,2894080,256,8000,32.610
2026-07-17T23:28:46.733Z,usb,1,3165073039,11306,2894336,256,8000,32.610
2026-07-17T23:28:46.776Z,usb,1,3165073039,11307,2894592,256,8000,32.610
2026-07-17T23:28:46.819Z,usb,1,3165073039,11308,2894848,256,8000,32.610
2026-07-17T23:28:46.861Z,usb,1,3165073039,11309,2895104,256,8000,32.610
2026-07-17T23:28:46.904Z,usb,1,3165073039,11310,2895360,256,8000,32.610
2026-07-17T23:28:46.947Z,usb,1,3165073039,11311,2895616,256,8000,32.610
2026-07-17T23:28:46.989Z,usb,1,3165073039,11312,2895872,256,8000,32.610
2026-07-17T23:28:47.031Z,usb,1,3165073039,11313,2896128,256,8000,32.610
2026-07-17T23:28:47.074Z,usb,1,3165073039,11314,2896384,256,8000,32.610
2026-07-17T23:28:47.116Z,usb,1,3165073039,11315,2896640,256,8000,32.610
2026-07-17T23:28:47.159Z,usb,1,3165073039,11316,2896896,256,8000,32.610
2026-07-17T23:28:47.201Z,usb,1,3165073039,11317,2897152,256,8000,32.610
2026-07-17T23:28:47.244Z,usb,1,3165073039,11318,2897408,256,8000,32.610
2026-07-17T23:28:47.286Z,usb,1,3165073039,11319,2897664,256,8000,32.610
2026-07-17T23:28:47.329Z,usb,1,3165073039,11320,2897920,256,8000,32.610
2026-07-17T23:28:47.371Z,usb,1,3165073039,11321,2898176,256,8000,32.610
2026-07-17T23:28:47.414Z,usb,1,3165073039,11322,2898432,256,8000,32.610
2026-07-17T23:28:47.456Z,usb,1,3165073039,11323,2898688,256,8000,32.610
2026-07-17T23:28:47.499Z,usb,1,3165073039,11324,2898944,256,8000,32.610
2026-07-17T23:28:47.541Z,usb,1,3165073039,11325,2899200,256,8000,32.610
2026-07-17T23:28:47.584Z,usb,1,3165073039,11326,2899456,256,8000,32.610
2026-07-17T23:28:47.626Z,usb,1,3165073039,11327,2899712,256,8000,32.610
2026-07-17T23:28:47.669Z,usb,1,3165073039,11328,2899968,256,8000,32.610
2026-07-17T23:28:47.711Z,usb,1,3165073039,11329,2900224,256,8000,32.610
2026-07-17T23:28:47.754Z,usb,1,3165073039,11330,2900480,256,8000,32.610
2026-07-17T23:28:47.797Z,usb,1,3165073039,11331,2900736,256,8000,32.610
2026-07-17T23:28:47.840Z,usb,1,3165073039,11332,2900992,256,8000,32.610
2026-07-17T23:28:47.882Z,usb,1,3165073039,11333,2901248,256,8000,32.610
2026-07-17T23:28:47.925Z,usb,1,3165073039,11334,2901504,256,8000,32.610
2026-07-17T23:28:47.967Z,usb,1,3165073039,11335,2901760,256,8000,32.610
2026-07-17T23:28:48.010Z,usb,1,3165073039,11336,2902016,256,8000,32.610
2026-07-17T23:28:48.052Z,usb,1,3165073039,11337,2902272,256,8000,32.610
2026-07-17T23:28:48.095Z,usb,1,3165073039,11338,2902528,256,8000,32.610
2026-07-17T23:28:48.137Z,usb,1,3165073039,11339,2902784,256,8000,32.610
2026-07-17T23:28:48.180Z,usb,1,3165073039,11340,2903040,256,8000,32.610
2026-07-17T23:28:48.222Z,usb,1,3165073039,11341,2903296,256,8000,32.610
2026-07-17T23:28:48.265Z,usb,1,3165073039,11342,2903552,256,8000,32.610
2026-07-17T23:28:48.307Z,usb,1,3165073039,11343,2903808,256,8000,32.610
2026-07-17T23:28:48.350Z,usb,1,3165073039,11344,2904064,256,8000,32.610
2026-07-17T23:28:48.392Z,usb,1,3165073039,11345,2904320,256,8000,32.610
2026-07-17T23:28:48.435Z,usb,1,3165073039,11346,2904576,256,8000,32.610
2026-07-17T23:28:48.477Z,usb,1,3165073039,11347,2904832,256,8000,32.610
2026-07-17T23:28:48.520Z,usb,1,3165073039,11348,2905088,256,8000,32.610
2026-07-17T23:28:48.562Z,usb,1,3165073039,11349,2905344,256,8000,32.610
2026-07-17T23:28:48.605Z,usb,1,3165073039,11350,2905600,256,8000,32.610
2026-07-17T23:28:48.647Z,usb,1,3165073039,11351,2905856,256,8000,32.610
2026-07-17T23:28:48.690Z,usb,1,3165073039,11352,2906112,256,8000,32.610
2026-07-17T23:28:48.732Z,usb,1,3165073039,11353,2906368,256,8000,32.610
2026-07-17T23:28:48.775Z,usb,1,3165073039,11354,2906624,256,8000,32.610
2026-07-17T23:28:48.818Z,usb,1,3165073039,11355,2906880,256,8000,32.610
2026-07-17T23:28:48.861Z,usb,1,3165073039,11356,2907136,256,8000,32.610
2026-07-17T23:28:48.903Z,usb,1,3165073039,11357,2907392,256,8000,32.610
2026-07-17T23:28:48.945Z,usb,1,3165073039,11358,2907648,256,8000,32.610
2026-07-17T23:28:48.988Z,usb,1,3165073039,11359,2907904,256,8000,32.610
2026-07-17T23:28:49.030Z,usb,1,3165073039,11360,2908160,256,8000,32.610
2026-07-17T23:28:49.073Z,usb,1,3165073039,11361,2908416,256,8000,32.610
2026-07-17T23:28:49.116Z,usb,1,3165073039,11362,2908672,256,8000,32.610
2026-07-17T23:28:49.158Z,usb,1,3165073039,11363,2908928,256,8000,32.610
2026-07-17T23:28:49.200Z,usb,1,3165073039,11364,2909184,256,8000,32.610
2026-07-17T23:28:49.243Z,usb,1,3165073039,11365,2909440,256,8000,32.610
2026-07-17T23:28:49.285Z,usb,1,3165073039,11366,2909696,256,8000,32.610
2026-07-17T23:28:49.328Z,usb,1,3165073039,11367,2909952,256,8000,32.610
2026-07-17T23:28:49.371Z,usb,1,3165073039,11368,2910208,256,8000,32.610
2026-07-17T23:28:49.413Z,usb,1,3165073039,11369,2910464,256,8000,32.610
2026-07-17T23:28:49.455Z,usb,1,3165073039,11370,2910720,256,8000,32.610
2026-07-17T23:28:49.498Z,usb,1,3165073039,11371,2910976,256,8000,32.610
2026-07-17T23:28:49.540Z,usb,1,3165073039,11372,2911232,256,8000,32.610
2026-07-17T23:28:49.583Z,usb,1,3165073039,11373,2911488,256,8000,32.610
2026-07-17T23:28:49.626Z,usb,1,3165073039,11374,2911744,256,8000,32.610
2026-07-17T23:28:49.668Z,usb,1,3165073039,11375,2912000,256,8000,32.610
2026-07-17T23:28:49.710Z,usb,1,3165073039,11376,2912256,256,8000,32.610
2026-07-17T23:28:49.753Z,usb,1,3165073039,11377,2912512,256,8000,32.610
2026-07-17T23:28:49.795Z,usb,1,3165073039,11378,2912768,256,8000,32.610
2026-07-17T23:28:49.839Z,usb,1,3165073039,11379,2913024,256,8000,32.610
2026-07-17T23:28:49.881Z,usb,1,3165073039,11380,2913280,256,8000,32.610
2026-07-17T23:28:49.924Z,usb,1,3165073039,11381,2913536,256,8000,32.610
2026-07-17T23:28:49.966Z,usb,1,3165073039,11382,2913792,256,8000,32.610
2026-07-17T23:28:50.009Z,usb,1,3165073039,11383,2914048,256,8000,32.610
2026-07-17T23:28:50.051Z,usb,1,3165073039,11384,2914304,256,8000,32.610
2026-07-17T23:28:50.094Z,usb,1,3165073039,11385,2914560,256,8000,32.610
2026-07-17T23:28:50.136Z,usb,1,3165073039,11386,2914816,256,8000,32.610
2026-07-17T23:28:50.179Z,usb,1,3165073039,11387,2915072,256,8000,32.610
2026-07-17T23:28:50.221Z,usb,1,3165073039,11388,2915328,256,8000,32.610
2026-07-17T23:28:50.264Z,usb,1,3165073039,11389,2915584,256,8000,32.610
2026-07-17T23:28:50.307Z,usb,1,3165073039,11390,2915840,256,8000,32.610
2026-07-17T23:28:50.349Z,usb,1,3165073039,11391,2916096,256,8000,32.610
2026-07-17T23:28:50.391Z,usb,1,3165073039,11392,2916352,256,8000,32.610
2026-07-17T23:28:50.434Z,usb,1,3165073039,11393,2916608,256,8000,32.610
2026-07-17T23:28:50.476Z,usb,1,3165073039,11394,2916864,256,8000,32.610
2026-07-17T23:28:50.519Z,usb,1,3165073039,11395,2917120,256,8000,32.610
2026-07-17T23:28:50.561Z,usb,1,3165073039,11396,2917376,256,8000,32.610
2026-07-17T23:28:50.604Z,usb,1,3165073039,11397,2917632,256,8000,32.610
2026-07-17T23:28:50.646Z,usb,1,3165073039,11398,2917888,256,8000,32.610
2026-07-17T23:28:50.689Z,usb,1,3165073039,11399,2918144,256,8000,32.610
2026-07-17T23:28:50.731Z,usb,1,3165073039,11400,2918400,256,8000,32.610
2026-07-17T23:28:50.774Z,usb,1,3165073039,11401,2918656,256,8000,32.610
2026-07-17T23:28:50.816Z,usb,1,3165073039,11402,2918912,256,8000,32.610
2026-07-17T23:28:50.859Z,usb,1,3165073039,11403,2919168,256,8000,32.620
2026-07-17T23:28:50.902Z,usb,1,3165073039,11404,2919424,256,8000,32.620
2026-07-17T23:28:50.944Z,usb,1,3165073039,11405,2919680,256,8000,32.620
2026-07-17T23:28:50.987Z,usb,1,3165073039,11406,2919936,256,8000,32.620
2026-07-17T23:28:51.029Z,usb,1,3165073039,11407,2920192,256,8000,32.620
2026-07-17T23:28:51.072Z,usb,1,3165073039,11408,2920448,256,8000,32.620
2026-07-17T23:28:51.115Z,usb,1,3165073039,11409,2920704,256,8000,32.620
2026-07-17T23:28:51.157Z,usb,1,3165073039,11410,2920960,256,8000,32.620
2026-07-17T23:28:51.199Z,usb,1,3165073039,11411,2921216,256,8000,32.620
2026-07-17T23:28:51.242Z,usb,1,3165073039,11412,2921472,256,8000,32.620
2026-07-17T23:28:51.284Z,usb,1,3165073039,11413,2921728,256,8000,32.620
2026-07-17T23:28:51.327Z,usb,1,3165073039,11414,2921984,256,8000,32.620
2026-07-17T23:28:51.369Z,usb,1,3165073039,11415,2922240,256,8000,32.620
2026-07-17T23:28:51.412Z,usb,1,3165073039,11416,2922496,256,8000,32.620
2026-07-17T23:28:51.454Z,usb,1,3165073039,11417,2922752,256,8000,32.620
2026-07-17T23:28:51.497Z,usb,1,3165073039,11418,2923008,256,8000,32.620
2026-07-17T23:28:51.539Z,usb,1,3165073039,11419,2923264,256,8000,32.620
2026-07-17T23:28:51.582Z,usb,1,3165073039,11420,2923520,256,8000,32.620
2026-07-17T23:28:51.624Z,usb,1,3165073039,11421,2923776,256,8000,32.620
2026-07-17T23:28:51.667Z,usb,1,3165073039,11422,2924032,256,8000,32.620
2026-07-17T23:28:51.710Z,usb,1,3165073039,11423,2924288,256,8000,32.620
2026-07-17T23:28:51.752Z,usb,1,3165073039,11424,2924544,256,8000,32.620
2026-07-17T23:28:51.794Z,usb,1,3165073039,11425,2924800,256,8000,32.620
2026-07-17T23:28:51.837Z,usb,1,3165073039,11426,2925056,256,8000,32.620
2026-07-17T23:28:51.880Z,usb,1,3165073039,11427,2925312,256,8000,32.610
2026-07-17T23:28:51.923Z,usb,1,3165073039,11428,2925568,256,8000,32.610
2026-07-17T23:28:51.965Z,usb,1,3165073039,11429,2925824,256,8000,32.610
2026-07-17T23:28:52.008Z,usb,1,3165073039,11430,2926080,256,8000,32.610
2026-07-17T23:28:52.050Z,usb,1,3165073039,11431,2926336,256,8000,32.610
2026-07-17T23:28:52.093Z,usb,1,3165073039,11432,2926592,256,8000,32.610
2026-07-17T23:28:52.135Z,usb,1,3165073039,11433,2926848,256,8000,32.610
2026-07-17T23:28:52.178Z,usb,1,3165073039,11434,2927104,256,8000,32.610
2026-07-17T23:28:52.220Z,usb,1,3165073039,11435,2927360,256,8000,32.610
2026-07-17T23:28:52.263Z,usb,1,3165073039,11436,2927616,256,8000,32.610
2026-07-17T23:28:52.305Z,usb,1,3165073039,11437,2927872,256,8000,32.610
2026-07-17T23:28:52.348Z,usb,1,3165073039,11438,2928128,256,8000,32.610
2026-07-17T23:28:52.390Z,usb,1,3165073039,11439,2928384,256,8000,32.610
2026-07-17T23:28:52.433Z,usb,1,3165073039,11440,2928640,256,8000,32.610
2026-07-17T23:28:52.475Z,usb,1,3165073039,11441,2928896,256,8000,32.610
2026-07-17T23:28:52.518Z,usb,1,3165073039,11442,2929152,256,8000,32.610
2026-07-17T23:28:52.560Z,usb,1,3165073039,11443,2929408,256,8000,32.610
2026-07-17T23:28:52.603Z,usb,1,3165073039,11444,2929664,256,8000,32.610
2026-07-17T23:28:52.645Z,usb,1,3165073039,11445,2929920,256,8000,32.610
2026-07-17T23:28:52.688Z,usb,1,3165073039,11446,2930176,256,8000,32.610
2026-07-17T23:28:52.730Z,usb,1,3165073039,11447,2930432,256,8000,32.610
2026-07-17T23:28:52.773Z,usb,1,3165073039,11448,2930688,256,8000,32.610
2026-07-17T23:28:52.815Z,usb,1,3165073039,11449,2930944,256,8000,32.610
2026-07-17T23:28:52.858Z,usb,1,3165073039,11450,2931200,256,8000,32.610
2026-07-17T23:28:52.901Z,usb,1,3165073039,11451,2931456,256,8000,32.610
2026-07-17T23:28:52.943Z,usb,1,3165073039,11452,2931712,256,8000,32.610
2026-07-17T23:28:52.986Z,usb,1,3165073039,11453,2931968,256,8000,32.610
2026-07-17T23:28:53.028Z,usb,1,3165073039,11454,2932224,256,8000,32.610
2026-07-17T23:28:53.071Z,usb,1,3165073039,11455,2932480,256,8000,32.610
2026-07-17T23:28:53.113Z,usb,1,3165073039,11456,2932736,256,8000,32.610
2026-07-17T23:28:53.156Z,usb,1,3165073039,11457,2932992,256,8000,32.610
2026-07-17T23:28:53.198Z,usb,1,3165073039,11458,2933248,256,8000,32.610
2026-07-17T23:28:53.241Z,usb,1,3165073039,11459,2933504,256,8000,32.610
2026-07-17T23:28:53.283Z,usb,1,3165073039,11460,2933760,256,8000,32.610
2026-07-17T23:28:53.326Z,usb,1,3165073039,11461,2934016,256,8000,32.610
2026-07-17T23:28:53.368Z,usb,1,3165073039,11462,2934272,256,8000,32.610
2026-07-17T23:28:53.411Z,usb,1,3165073039,11463,2934528,256,8000,32.610
2026-07-17T23:28:53.453Z,usb,1,3165073039,11464,2934784,256,8000,32.610
2026-07-17T23:28:53.496Z,usb,1,3165073039,11465,2935040,256,8000,32.610
2026-07-17T23:28:53.538Z,usb,1,3165073039,11466,2935296,256,8000,32.610
2026-07-17T23:28:53.581Z,usb,1,3165073039,11467,2935552,256,8000,32.610
2026-07-17T23:28:53.623Z,usb,1,3165073039,11468,2935808,256,8000,32.610
2026-07-17T23:28:53.666Z,usb,1,3165073039,11469,2936064,256,8000,32.610
2026-07-17T23:28:53.708Z,usb,1,3165073039,11470,2936320,256,8000,32.610
2026-07-17T23:28:53.751Z,usb,1,3165073039,11471,2936576,256,8000,32.610
2026-07-17T23:28:53.793Z,usb,1,3165073039,11472,2936832,256,8000,32.610
2026-07-17T23:28:53.836Z,usb,1,3165073039,11473,2937088,256,8000,32.610
2026-07-17T23:28:53.878Z,usb,1,3165073039,11474,2937344,256,8000,32.610
2026-07-17T23:28:53.922Z,usb,1,3165073039,11475,2937600,256,8000,32.620
2026-07-17T23:28:53.964Z,usb,1,3165073039,11476,2937856,256,8000,32.620
2026-07-17T23:28:54.007Z,usb,1,3165073039,11477,2938112,256,8000,32.620
2026-07-17T23:28:54.049Z,usb,1,3165073039,11478,2938368,256,8000,32.620
2026-07-17T23:28:54.092Z,usb,1,3165073039,11479,2938624,256,8000,32.620
2026-07-17T23:28:54.134Z,usb,1,3165073039,11480,2938880,256,8000,32.620
2026-07-17T23:28:54.177Z,usb,1,3165073039,11481,2939136,256,8000,32.620
2026-07-17T23:28:54.219Z,usb,1,3165073039,11482,2939392,256,8000,32.620
2026-07-17T23:28:54.262Z,usb,1,3165073039,11483,2939648,256,8000,32.620
2026-07-17T23:28:54.304Z,usb,1,3165073039,11484,2939904,256,8000,32.620
2026-07-17T23:28:54.347Z,usb,1,3165073039,11485,2940160,256,8000,32.620
2026-07-17T23:28:54.389Z,usb,1,3165073039,11486,2940416,256,8000,32.620
2026-07-17T23:28:54.432Z,usb,1,3165073039,11487,2940672,256,8000,32.620
2026-07-17T23:28:54.474Z,usb,1,3165073039,11488,2940928,256,8000,32.620
2026-07-17T23:28:54.517Z,usb,1,3165073039,11489,2941184,256,8000,32.620
2026-07-17T23:28:54.559Z,usb,1,3165073039,11490,2941440,256,8000,32.620
2026-07-17T23:28:54.602Z,usb,1,3165073039,11491,2941696,256,8000,32.620
2026-07-17T23:28:54.644Z,usb,1,3165073039,11492,2941952,256,8000,32.620
2026-07-17T23:28:54.687Z,usb,1,3165073039,11493,2942208,256,8000,32.620
2026-07-17T23:28:54.729Z,usb,1,3165073039,11494,2942464,256,8000,32.620
2026-07-17T23:28:54.772Z,usb,1,3165073039,11495,2942720,256,8000,32.620
2026-07-17T23:28:54.814Z,usb,1,3165073039,11496,2942976,256,8000,32.620
2026-07-17T23:28:54.857Z,usb,1,3165073039,11497,2943232,256,8000,32.620
2026-07-17T23:28:54.899Z,usb,1,3165073039,11498,2943488,256,8000,32.620
2026-07-17T23:28:54.942Z,usb,1,3165073039,11499,2943744,256,8000,32.620
2026-07-17T23:28:54.985Z,usb,1,3165073039,11500,2944000,256,8000,32.620
2026-07-17T23:28:55.027Z,usb,1,3165073039,11501,2944256,256,8000,32.620
2026-07-17T23:28:55.070Z,usb,1,3165073039,11502,2944512,256,8000,32.620
2026-07-17T23:28:55.113Z,usb,1,3165073039,11503,2944768,256,8000,32.620
2026-07-17T23:28:55.155Z,usb,1,3165073039,11504,2945024,256,8000,32.620
2026-07-17T23:28:55.197Z,usb,1,3165073039,11505,2945280,256,8000,32.620
2026-07-17T23:28:55.240Z,usb,1,3165073039,11506,2945536,256,8000,32.620
2026-07-17T23:28:55.282Z,usb,1,3165073039,11507,2945792,256,8000,32.620
2026-07-17T23:28:55.325Z,usb,1,3165073039,11508,2946048,256,8000,32.620
2026-07-17T23:28:55.368Z,usb,1,3165073039,11509,2946304,256,8000,32.620
2026-07-17T23:28:55.410Z,usb,1,3165073039,11510,2946560,256,8000,32.620
2026-07-17T23:28:55.453Z,usb,1,3165073039,11511,2946816,256,8000,32.620
2026-07-17T23:28:55.495Z,usb,1,3165073039,11512,2947072,256,8000,32.620
2026-07-17T23:28:55.537Z,usb,1,3165073039,11513,2947328,256,8000,32.620
2026-07-17T23:28:55.580Z,usb,1,3165073039,11514,2947584,256,8000,32.620
2026-07-17T23:28:55.623Z,usb,1,3165073039,11515,2947840,256,8000,32.620
2026-07-17T23:28:55.665Z,usb,1,3165073039,11516,2948096,256,8000,32.620
2026-07-17T23:28:55.708Z,usb,1,3165073039,11517,2948352,256,8000,32.620
2026-07-17T23:28:55.750Z,usb,1,3165073039,11518,2948608,256,8000,32.620
2026-07-17T23:28:55.792Z,usb,1,3165073039,11519,2948864,256,8000,32.620
2026-07-17T23:28:55.835Z,usb,1,3165073039,11520,2949120,256,8000,32.620
2026-07-17T23:28:55.877Z,usb,1,3165073039,11521,2949376,256,8000,32.620
2026-07-17T23:28:55.920Z,usb,1,3165073039,11522,2949632,256,8000,32.620
2026-07-17T23:28:55.963Z,usb,1,3165073039,11523,2949888,256,8000,32.620
2026-07-17T23:28:56.005Z,usb,1,3165073039,11524,2950144,256,8000,32.620
2026-07-17T23:28:56.048Z,usb,1,3165073039,11525,2950400,256,8000,32.620
2026-07-17T23:28:56.091Z,usb,1,3165073039,11526,2950656,256,8000,32.620
2026-07-17T23:28:56.133Z,usb,1,3165073039,11527,2950912,256,8000,32.620
2026-07-17T23:28:56.176Z,usb,1,3165073039,11528,2951168,256,8000,32.620
2026-07-17T23:28:56.218Z,usb,1,3165073039,11529,2951424,256,8000,32.620
2026-07-17T23:28:56.261Z,usb,1,3165073039,11530,2951680,256,8000,32.620
2026-07-17T23:28:56.303Z,usb,1,3165073039,11531,2951936,256,8000,32.620
2026-07-17T23:28:56.346Z,usb,1,3165073039,11532,2952192,256,8000,32.620
2026-07-17T23:28:56.388Z,usb,1,3165073039,11533,2952448,256,8000,32.620
2026-07-17T23:28:56.430Z,usb,1,3165073039,11534,2952704,256,8000,32.620
2026-07-17T23:28:56.473Z,usb,1,3165073039,11535,2952960,256,8000,32.620
2026-07-17T23:28:56.516Z,usb,1,3165073039,11536,2953216,256,8000,32.620
2026-07-17T23:28:56.558Z,usb,1,3165073039,11537,2953472,256,8000,32.620
2026-07-17T23:28:56.601Z,usb,1,3165073039,11538,2953728,256,8000,32.620
2026-07-17T23:28:56.643Z,usb,1,3165073039,11539,2953984,256,8000,32.620
2026-07-17T23:28:56.686Z,usb,1,3165073039,11540,2954240,256,8000,32.620
2026-07-17T23:28:56.728Z,usb,1,3165073039,11541,2954496,256,8000,32.620
2026-07-17T23:28:56.771Z,usb,1,3165073039,11542,2954752,256,8000,32.620
2026-07-17T23:28:56.813Z,usb,1,3165073039,11543,2955008,256,8000,32.620
2026-07-17T23:28:56.856Z,usb,1,3165073039,11544,2955264,256,8000,32.620
2026-07-17T23:28:56.898Z,usb,1,3165073039,11545,2955520,256,8000,32.620
2026-07-17T23:28:56.941Z,usb,1,3165073039,11546,2955776,256,8000,32.620
2026-07-17T23:28:56.984Z,usb,1,3165073039,11547,2956032,256,8000,32.620
2026-07-17T23:28:57.026Z,usb,1,3165073039,11548,2956288,256,8000,32.620
2026-07-17T23:28:57.069Z,usb,1,3165073039,11549,2956544,256,8000,32.620
2026-07-17T23:28:57.111Z,usb,1,3165073039,11550,2956800,256,8000,32.620
2026-07-17T23:28:57.154Z,usb,1,3165073039,11551,2957056,256,8000,32.620
2026-07-17T23:28:57.197Z,usb,1,3165073039,11552,2957312,256,8000,32.620
2026-07-17T23:28:57.239Z,usb,1,3165073039,11553,2957568,256,8000,32.620
